Title,Ingredients,Steps,Loves,URL,Bahan
Rawon iga sapi,"700 gr iga sapi (saya beli sdh di potong kira2 14 biji iga)--secukupnya Air untuk merebus--Bumbu halus--9 bawang merah (saya besar2 tadi bawang merahnya)--5 bawang putih--5 cabe keriting / cabe merah besar (saya mix, buang isinya)--5 biji keluwek--5 cm kunyit--3 cm jahe geprek--5 cm lengkuas geprek--1 butir pala--1 sdt ketumbar bubuk--1 sdt merica bubuk--4 butir kemiri--1 bungkus kaldu jamur--2 batang sereh--sesuai selera Galam dan gula--2 batang bawang daun iris besar--5 lembar daun jeruk--","Cuci iga sapi sampai bersih, letakkan pada panci presto beri air sampai menutupi permukaan daging, rebus dg api besar tanpa di tutup pancinya biarkan mendidih kira2 selama 10 menit. Sambil menunggu rebusan iga persiapkan bumbu halusnya--Setelah 10 menit buang air bekas rebusan tadi ganti dg air yg baru. Lalu tutup dan taruh ""one touch presto"" di atas api besar sampai dengar suara desis lalu kecilkan api masak selama 20 menit dr bunyi desis panci. Note : Banyaknya air tergantung panci presto masing2(kalau saya beri air sampai menutupi permukaan iga. Dan setelah matang baru tambah air)--Haluskan kemiri, bawang merah, bawang putih, keluwek, cabe, daun jeruk, kunyit, dan pala ! Lalu tumis bumbu halus tersebut dg menggunakan minyak sayur secukupnya (saya pake olive oil + sedikit minyak wijen)--Masukkan sereh, ketumbar bubuk, merica bubuk, jahe, lengkuas ke dalam tumisan bumbu halus dan tambahkan air secukupnya tumis sampai agak asat--Setelah iga dalam panci presto matang pindahkan tutupnya masukkan bumbu halus yg telah di tumis tersebut ke dalam panci dan tambahkan air (total air dlm panci sepertinya 2 liter)--Tambahkan garam, gula, kaldu jamur dan daun bawang biarkan sampai mendidih (bawang daun saya tumis dahulu sebentar di teflon terpisah agar tdk bau lengur)--Tes rasa dan siap di sajikan. Bismillah semoga cuco dan berkenan ☺☺--",46,/id/resep/3733803-rawon-iga-sapi,"bawang putih, bawang merah, sereh, cabe, ketumbar, bubuk, merica, gula, jahe, kunyit, kaldu, daun jeruk,  air , jamur, lengkuas, sapi, kemiri"
Beef Teriyaki,300 gram daging sapi--1 buah bawang bombay--2 siung bawang putih--1 ruas jahe--1 sdm kecap manis--3 sdm saus teriyaki--1 sdt minyak wijen--1 sdm gula--1 sdt garam--1 sdm merica bubuk--3 sdm minyak--1 sdm mentega--secukupnya Air--Salad :--secukupnya Wortel--secukupnya Kol--secukupnya Mayonaise--secukupnya Saus--,"Iris tipis daging sapi--Parut bawang putih dan jahe. Masukkan ke dalam irisan daging--Tambahkan kecap manis, saus teriyaki, minyak wijen, gula, garam dan merica--Aduk rata lalu diamkan kurang lebih 1 jam--Iris bawang bombay. Panaskan minyak dan mentega. Tumis setengah dari irisan bombay.--Masukkan daging yg sudah dibumbui. Tambahkan air. Masak dengan api sedang--Setelah air menyusut masukkan sisa irisan bombay. Aduk sebentar.--Selesai.--Iris kol dan parut wortel. Tambahkan mayonaise dan saus.--",46,/id/resep/3643460-beef-teriyaki,"bawang putih, minyak, wijen, bubuk, merica, garam, gula, jahe, bawang bombay, mentega, saus, kecap, sapi, wortel, daging"
Beef broccoli jagung muda pedas,1/4 kg daging sapi has dalam--3 siung bawang putih (cincang halus)--1 siung bawang bombay yg kecil (iris memanjang)--1 bonggol brokoli--3 buah jagung muda--5 buah cabe rawit merah--5 buah cabe rawit hijau--1 sdm mentega--2 sdm minyak sayur--Bahan marinasi:--2 sdm kecap manis--2 sdm kecap asin--2 sdt minyak wijen--1 bngkus ladaku--,"Langkah pertama adalah potong2 tipis daging sapi. Letakkan didalam wadah, lalu masukkan bahan marinasi seperti kecap manis, kecap asin, minyak wijen dan ladaku. Aduk2 hingga rata, dan letakkan d dalam kulkas kurleb 2 jam supaya bumbu meresap.--Potong2 sayuran dan cuci hingga bersih. Sisihkan--Iris2 bombay dan bawang putih.--Siapkan teflon, tambahkan 2 sdm minyak sayur. Jika sudah panas masukkan bawang putih, tumis hingga harum. Kemudian masukkan daging, aduk2 kurleb 1 menit kemudian masukkan irisan cabe rawit dan sayuran, aduk2 hingga rata lalu masukkan bawang bombay dan mentega. Aduk2 hingga rata, diamkan kurleb 2 menit lalu matikan kompor. (Saya suka sayur yg masih garing, jd masaknya tidak trlalu lama).--Beef broccoli jagung muda pedas siap untuk disajikan 🤗🤗--",45,/id/resep/4244448-beef-broccoli-jagung-muda-pedas,"bawang putih, cabe, rawit, minyak, wijen, bawang bombay, lada, mentega, nasi, kecap, sapi, brokoli, daging"
Beef Teriyaki Bowl + Nasi Kongbab,"100 gr daging sapi good quality--Bahan marinasi biar daging cpt empuk :--1 potong nanas, blender--1/2 potong jeruk nipis--1/2 sdt bawang putih giling. (Saya tambah sendiri, bisa skip)--Bumbu :--2 siung bawang putih cincang--1 siung bawang bombai UK. Kecil, belah dua, iris melingkar--1 btg daun bawang, rajang--1 sdt minyak wijen--3 SDM saos teriyaki--1 sdt kecap asin/ garam secukupnya--1 sdt kecap ikan--1 sdt kecap manis--secukupnya Lada--50 ml Air kaldu--1 SDM margarin--1 sdt tepung maizena larutkan dgn air (saya skip)--Taburan :--Wijen (saya skip kehabisan)--Daun bawang--Nasi kongbab: (pake nasi biasa sama enaknya)--2 cup Beras--1 bgks kongbab--Air sesuai takaran--","Masak nasi dulu biar pas dagingnya jadi nasinya juga udah Mateng.--Potong² tipis daging sesuai selera. Lumuri dengan bahan marinasi. Biarkan 10-15 menit, kelamaan nanti dagingnya hancur.--Panaskan wajan, lelehkan margarin, tumis bawang putih hingga wangi, masukkan daging aduk rata, tambahkan daun bawang, bawang bombai serta bumbu lain.. aduk rata..--Tambahkan air kaldu. Aduk lalu ttp sampai air susut dan matang. Koreksi rasa, matikan api.--Siapkan nasi lalu tata daging diatasnya. Taburi wijen dan daun bawang.--Selamat menikmati.. 😘😘--",45,/id/resep/3928647-beef-teriyaki-bowl-nasi-kongbab-bandung_recooknovaliarika,"bawang putih, tepung, maizena, daun bawang, minyak, wijen, garam, kaldu, jeruk nipis, bawang bombai, lada,  air , nasi, saos, kecap, sapi, ikan, saos, nanas, margarin, daging, beras"
Tongseng daging dan kikil sapi,1/4 kg daging sapi--1/4 kg kikil a k a krecek--1 lt air--4 lembar daun salam--4 lembar daun jeruk--2 sereh--6 sdm kecap manis--1 sdt garam--1/2 sdt gula--1 bungkus penyedap (masako sapi)--1 sdt merica--1 tomat belah jd 6--8 cabe setan--1/2 kol dicacah kasar--Bumbu halus :--10 bawang merah--4 bawang putih--1 ruas jahe--1/2 ruas kunyit--3 kemiri--,"Tumis bumbu halus, masukkan daun salam, daun jeruk, sereh, tumis hingga wangi, tambahkan air, masukkan kecap, merica, gula, garam, penyedap, masukkan daging dan kikil, tunggu hingga air sedikit menyusut dan daging empuk, masukkan kol, cabe dan tomat, cicipi rasa dan cek keempukan daging, jika semuanya sudah pas, sajikan..--",45,/id/resep/3912000-tongseng-daging-dan-kikil-sapi,"bawang putih, bawang merah, daun salam, sereh, cabe, merica, garam, gula, jahe, kunyit, daun jeruk, kecap, sapi, kemiri, tomat, penyedap,  kol , daging"
"Dendeng  sapi+kentang sambalado mudah, praktis,nikmat...",1/2 kg daging sapi--350 gram kentang--bahan untuk merebus sapi:--4 siung bawang putih yg besar--1 cm jahe--1 sdm garam kasar--1 sdt penyedap--2 liter air--bahan untuk mmbuat sambal:--200 gram cabe merah--50 gram bawang merah--3 siung bawang putih yg besar--secukupnya garam--secukupnya gula--secukupnya penyedap--1 buah tomat--secukupnya minyak--,"Cuci daging hingga bersih, lalu giling bumbu2 nya. dan masukkan dalam panci lalu rebus sampai dagingnya empuk.--Sambil nunggu daging empuk, goreng kentang yg sudah di potong2.--Sambil nunggu kentang matang siapkan bumbu sambal nya, mau digiling atau di blender sesuai selera masing masing.--Setelah daging empuk, iris daging nya tipis2, kurang lebih 1/2 cm.--Setelah diiris2 daging di tumbuk/di geprek pelan2 sampai agak gepeng(tapi jgn sampai hancur). kurang lebih 2x tumbuk saja.--Setelah itu goreng daging dengan api kecil sampai daging agak krispy.--Setelah kentang dan daging selesai di goreng. lanjut dengan menggoreng bumbu yg sudah di giling tadi.--Goreng sambal sampai matang, jgn lupa beri garam, gula, dan penyedapnya ya.....--Nah setelah sambalnya sdh matang masukkan kentang goreng dan daging nya tadi.--Taraaaaaaaaaa..... sambalado nya dah siap....--Lebih nikmat klw dimakan dengan nasi hangat.....--",45,/id/resep/3399368-dendeng-sapikentang-sambalado-mudah-praktisnikmat,"bawang putih, bawang merah, cabe, minyak, garam, gula, jahe, sapi, tomat, penyedap, daging"
Daging sapi & tahu masak santan,"300 gr daging sapi, cuci bersih--4 buah tahu uk.biasa, potong sesuai selera--2 btg sere, memarkan--1 lembar daun salam--2 lembar daun jeruk--sesuai selera Cabe rawit merah utuh--1 sdt Kaldu bubuk sapi--secukupnya Gula garam--65 ml santan kara--secukupnya Air kaldu sapi--Bumbu halus:--2 siung besar bawang putih--5 siung besar bawang merah--4 buah cabe merah keriting--7 buah cabe rawit merah/orange--2 butir kemiri--2 cm jahe--2 m lengkuas--1/2 sdt ketumbar bubuk--1/2 sdt kunyit bubuk--1/2 sdt lada bubuk--","Rebus daging sapi selama 15 menit, kemudian potong2 sesuai selera sisihkan.--Tumis bumbu halus dg minyak secukupnya bersama daun salam, sere dan daun jeruk. Tumis beserta cabe utuh juga hingga matang/layu dan harum.--Masukan air kaldu sapi secukupnya (sesuaikan saja sedikit banyaknya kuah ya😊). Kemudian masukan potongan tahu putih dan potongan sapi tadi..--Masak sekitar 10 menitan, bumbui gula, garam dan kaldu bubuk sapi, aduk rata. Terakhir masukan santan kental kara kemasan 65 ml, aduk rata kembali hingga mendidih lalu matikan api.--Taruh dimangkuk saji... sajikan dg nasi hangat... dan selamat mencoba😄😄--",44,/id/resep/4369527-daging-sapi-tahu-masak-santan,"bawang putih, bawang merah, daun salam, cabe, rawit, ketumbar, bubuk, garam, gula, jahe, kunyit, kaldu,  tahu , daun jeruk, lada,  air , lengkuas, sapi, santan, kemiri, daging"
Daging sapi kecap cabe gendot,"250 gram daging sapi, potong dadu--4 cabe gendot, iris tebal--1 tomat ukuran sedang, potong dadu--2 bawang putih, cincang--1 bawang bombay ukuran sedang, iris--1 sdm lada putih bubuk--4 sdm kecap manis--1 sdm saus tiram--700 ml air--4 sdm minyak--Secukupnya garam dan kaldu bubuk--","Panaskan minyak, oseng bawang putih dan bawang bombay hingga wangi--Masukan cabe gendot, beri air, kecap, saus tiram, lada, bumbui, cek rasa--Masukan daging, campurkan, biarkan bumbu meresap dan daging empuk, jika masih belum empuk, beri air lagi lalu tutup dgn tutup wajan. Lalu masukan tomat--Tomat dimasukan terakhir supaya dilidah terasa segar dan ga enek saat dimakan bersamaan dengan daging. Ready to serve 🍖--",44,/id/resep/3551727-daging-sapi-kecap-cabe-gendot,"bawang putih, cabe, minyak, bubuk, garam, kaldu, bawang bombay, lada, saus, tiram, kecap, sapi, tomat, daging"
Sate Sapi Buntel,"1/2 kg daging sapi giling--1 butir telur--2 sdm kecap (sy pakai Bango)--1 sdm gula jawa--1/4 sdt garam halus--Minyak goreng--Tusuk sate--Bumbu halus :--3 siung bawang putih--2 biji kemiri--1 sdm ketumbar bubuk (uleg pakai air, saring dan ambil sarinya)--1/2 sdm merica--","Siapkan panci kukusan, panaskan.--Campur daging cincang, gula jawa, kecap, telur, garam, dan bumbu halus. Aduk rata--Ambil 1 genggam dan tekan2 pada tusuk sate sampai benar2 menempel, ulangi sampai adonan habis--Kukus selama 10 menit, angkat--Olesi dengan kecap manis + sedikit minyak, bakar diatas arang--",44,/id/resep/3532450-sate-sapi-buntel,"bawang putih, telur, minyak, ketumbar, bubuk, merica, garam, gula, kecap, sapi, kemiri, daging"
Daging Sapi+Tetelan Gore-Gore,"200 gr daging sapi+100gr tetelan--1 batang serai--2 ruas lengkuas--3 cm kayumanis (saya gapake+--secukupnya Garam, gula dan lada--secukupnya Kaldu bubuk--1 sdm air asem--Bumbu halus:--5 siung bawang merah--3 siung bawang putih--5 buah cabe merah keriting--","Rebus daging+tetelan sampai empuk, potong2--Tumis bumbu halus dengan lengkuas dan serai sampai harum--Masukkan daging dan tetelan, aduk dan masak dengan sedikit air. Bumbui dengan garam gula lada dan kaldu bubuk--Setelah bumbu meresap, masukkan air asem. Aduk rata. Test rasa. Angkat dan sajikan--",44,/id/resep/3431878-daging-sapitetelan-gore-gore,"bawang putih, bawang merah, serai, cabe, bubuk, garam, gula, kaldu, lada,  air , lengkuas, sapi, daging"
Rolade daging sapi,1/2 kg daging sapi has dalam--4 siung bawang putih--1/4 sdt pala bubuk--1/2 sdt merica--1 sdt garam--2 sdm tepung roti--2 butir telur--Bahan saus:--3 siung bawang putih--1/2 bawang bombay--1 buah tomat potong kecil--1/4 sdt pala bubuk--1 sdt garam--1/2 sdt merica--4 sdm gula merah yg dihaluskan--2 sdm kecap--4 sdm saus tomat--1 sdm saus sambal--1 sdt saus tiram--2 sdm maizena larutkan dgn air--500 ml air--Bahan pelengkap:--Wortel (rebus/kukus)--Buncis (rebus/kukus)--Kentang goreng--,"Haluskan daging dan bawang putih. Kemudian campurkan bubuk pala, merica, garam dan tepung roti.--Setelah tercampur rata, tambahkan telur, aduk rata.--Kemudian letakkan adonan diatas plastik atau aluminium foil. Gulung seperti lontong. Lalu kukus kurleb 40menit atau sampai matang.--Setelah matang, biarkan dingin suhu ruang. Kemudian goreng utuh roladenya hingga kecoklatan baru setelah matang, tunggu dingin dan potong sesuai selera.--Cara membuat saus:--Tumis bawang putih geprek dan bawang bombay. Kemudian masukkan saus tiram, pala bubuk, garam, gula merah, kecap dan air.--Tambahkan saus tomat dan saus sambal. Koreksi rasa.--Terakhir masukkan potongan tomat dan maizena.--Sajikan bersama dengan bahan pelengkap.--",43,/id/resep/3802078-rolade-daging-sapi-galantin,"bawang putih, telur, tepung, maizena, bubuk, merica, garam, gula, bawang bombay, saus, tiram, kecap, roti, sapi, tomat, buncis, wortel, daging"
Gulai Tetelan Sapi mix Wortel,400 gr Tetelan sapi--2 buah wortel--5 butir bawang merah--3 butir bawang putih--2 butir kemiri--1 ruas kunyit--10 buah cabe merah kriting--6 buah cabe rawit--1 ruas lengkuas geprek--1 ruas jahe geprek--1 btg sereh geprek--2 lbr daun jeruk--1 lbr daun salam--65 ml santan kara--400 ml air--secukupnya kaldu bubuk--secukupnya gula pasir--secukupnya garam--1 sdt lada bubuk--,"Potong potong tetelan sapi lalu cuci bersih dan potong wortel--Siapkan bahan bumbu cabe rawit, cabe merah, bawang putih, bawang merah, kunyit, jahe, kemiri,lada bubuk haluskan menggunakan blender--Tumis bumbu yg sudah di haluskan hingga harum masukan daun salam, daun jeruk remas remas sebelum di masukan, lalu lengkuas,sereh yang sudah di geprek aduk rata bumbu sampai wangi--Setelah bumbu harum tuangkan tetelan sapi yg sudah di cuci dan wortel--Lalu tuangkan air aduk rata hingga mendidih jgn lupa beri kaldu bubuk, garam, gula pasir--Jika air sudah setengah surut tuangkan santan kara aduk rata diamkan sampai mendidih kembali, setelah matang baru angkat dan sajikan--",42,/id/resep/3845580-gulai-tetelan-sapi-mix-wortel,"bawang putih, bawang merah, daun salam, sereh, cabe, rawit, bubuk, garam, gula, jahe, kunyit, kaldu, daun jeruk, lada, lengkuas, sapi, santan, kemiri, wortel, tetelan sapi"
Rendang Daging Sapi Empuk,1/2 kg daging sapi--1/2 buah nanas parut--15 butir bawang merah--8 butir bawang putih--25 buah cabe merah kriting--10 buah cabe rawit merah--3 butir kemiri--1 ruas jahe (uk. besar)--2 ruas lengkuas--3 sdm kelapa parut--700 ml santan kental--1 liter air--2 lbr daun kunyit--3 lbr daun salam--2 btg sereh geprek--1 sdt lada butir--1 sdt ketumbar--3 bks royco--secukupnya garam--secukupnya gula--2 buah jeruk nipis--minyak untuk menumis--,"Pertama tama potong potong daging sapi dan beri parutan nanas juga perasan jeruk nipis aduk rata hingga daging terlumuri parutan nanas biarkan selama 1 jam agar empuk--Sambil menunggu daging, siapkan bumbu yang akan di haluskan masukan dalam blender cabe rawit, cabe kriting,bawang merah,bawang putih,jahe,lada,kemiri dan ketumbar--Setelah daging sudah di rendam nanas bilas daging dengan air mengalir dan tiriskan--Tumis bumbu yang sudah di haluskan beri lengkuas geprek, sereh geprek, daun salam, daun kunyit tumis hingga harum dan masukan air sebanyak 1 liter baru masukan daging sapi yg sudah di bersihkan biarkan hingga mendidih dan turunkan api kompor sedang saja jgn terlalu besar--Setelah mendidih baru bumbui dengan royco, gula dan garam, setelah itu biarkan air nya sampai surut, setelah surut baru masukan santan kental boleh sesekali sambil di aduk tapi jgn terlalu sering di aduk karena daging bisa pecah pecah--Sambil menunggu rendang matang, sangrai kelapa parut hingga kecoklatan bukan gosong yaa 😁, setelah di sangrain ulek kelapa sangrai hingga halus--Dan jika rendang sudah setengah surut taburkan kelapa sangrai yg sudah di haluskan aduk rata diamkan kembali hingga rendang mengeluarkan minyak--Rendang sapi empuk siap di hidangkan 😁😊 selamat menikmati--",42,/id/resep/3841430-rendang-daging-sapi-empuk,"bawang putih, bawang merah, daun salam, sereh, cabe, rawit, minyak, ketumbar, garam, gula, jahe, kunyit, royco, jeruk nipis, lada, lengkuas, sapi, santan, kemiri, nanas, daging"
Beef Lasagna Anti Gagal dan Super Lezatos,10 lembar kulit lasagna (saya pakai sanremo)--150 gr keju mozzarella parut kasar--Bumbu saus daging:--250 gr daging sapi cincang--400 ml air--1 bh Bombay ukuran sedang cincang kasar--4 siung bawang putih cincang halus--1 buah wortel--5 sdm saos spaghetti botolan (bolognaise)--3 sdm saos tomat--1/4 sdt oregano--1/4 sdt basil kering--1/2 sdm gula pasir--1 sdt garam--1/2 sdt merica--Bahan saos putih (Bechamel saos)--2 sdm mantega--4 sdm terigu--500 ml susu cair--1/2 sdt merica--1/4 sdt garam--50 gr keju cheddar parut--,"Memasak kulit lasagna. Masak cepat dengan api besar. Didihkan air di panci yg lebar. Tambah minyak goreng dan garam. Rebus pasta lasagna kira2 5 menit tiap masukin pasta. Jangan lgsung semua, 5 lembar maksimal sekali masak. Siapkan air dingin dan saringan. Setelah pasta matang, celupkan ke air dingin dan langsung simpan di atas saringan.--Saus daging: Tumis bawang putih + Bombay hingga harum. Tambahkan daging cincang, potongan wortel. Masak dgn api sedang. Aduk hingga daging warna kecoklatan. Masukkan air. Aduk hingga menyusut. Tambahkan saos spaghetti, saos tomat, gula, garam, oregano, basil. Masak hingga mengental. Tunggu sampai meletup-letup (matang). Koreksi rasa. Sisihkan.--Saos putih: Lelehkan mantega + tepung terigu. Aduk cepat. Tambahkan susu cair secara bertahap sambil diaduk2. Tambah merica, garam, keju. Aduk. Masak hingga keju leleh dan saus mengental.--Siapkan pyrex. Oles tipis dgn mantega.--Tata 2 lembar kulit lasagna di dasar pyrex. Siram dgn saos daging lalu siram dgn saos putih. Tutup dgn 2 lembar kulit lasagna. Masukkan lagi saos daging lalu siram dgn saos putihn. Terakhir taburi dgn keju mozzarella parut dan oregano hingga rata.--Oven selama 40 menit dgn suhu 180 derajat Celsius. 20 menit di api bawah. 20 menit di api atas.--",42,/id/resep/3711369-beef-lasagna-anti-gagal-dan-super-lezatos,"bawang putih, terigu, merica, garam, gula, saus, saos, sapi, keju, saos, susu, tomat, wortel, daging"
